id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count,view_count_numeric
VhLX2fv_6p0,2025-07-18T00:50:09Z,UCMOlBSrEEnjXn8rBlblhLTQ,ZAiFXTV,ドル円148円台！参議院選挙明け21日早朝の円注目。ベッセント財務長官来日→日米関税交渉進展あるか？,"【相場のポイント】
・米6月小売売上高0.6％、除く自動車0.5％→予想上回る。
・米新規失業保険申請件数22.1万件→予想より良い結果。
・S&P500種33ポイント高（+0.54％）、ナスダック総合155ポイント高（+0.75％）

【今後の投資戦略】
・窓開けか？21日週明け早朝の円相場に注目。財政悪化懸念の織り込み度合い探る。
・本日は様子見。表向きトランプ関税が話題、根底には米債務問題あり。

※投資は大きなリスクを伴います。余裕資金にてポジションは小さく取る事を推奨します。最終的な投資判断は必ずご自身で行って頂きますようお願い申し上げます。","['FX', '為替', '投資', 'ドル円', '日経平均']",https://i.ytimg.com/vi/VhLX2fv_6p0/hqdefault.jpg,25,522,0,0,PT3M,False,自民党,,,522
xiz9u891JFc,2025-07-18T03:01:08Z,UC78iPpDF55vn33fWlOFKxnQ,ファクトチェック,#参院選2025 #参政党 #shorts,,[],https://i.ytimg.com/vi/xiz9u891JFc/hqdefault.jpg,22,522,8,1,PT2M9S,False,自民党,,,522
_-6FOJnWWug,2025-07-17T16:04:01Z,UCx1XWlCjHN34gGa6ujY3tbw,TSUKUYOMI,【日本保守党】小坂英二 参議院選挙候補者 外国人問題のエキスパート #日本を豊かに強く #小坂英二 #外国人問題 #移民 #日本保守党,,[],https://i.ytimg.com/vi/_-6FOJnWWug/hqdefault.jpg,22,509,67,0,PT26S,False,自民党,,,509
99EVK-80hiY,2025-07-18T03:44:53Z,UC_0tfCjB-pPNR8r9G9G1fTA,TeNY新潟一番ニュース,【特集】参院選　シリーズ物価高の現場から④　追い詰められるひとり親家庭《新潟》,"2025年7月17日放送
TeNYテレビ新潟・県内ニュースより

------------------------------------------------
 「食事もまともにとれなくなるかもしれない」
ひとり親家庭はそんな不安を抱えています。　　
いま政治に求めることとは。
------------------------------------------------
TeNYテレビ新潟のニュース公式チャンネルです。
新潟県の最新ニュースや気になる話題、天気や防災情報など最新情報をお伝えします。地震や災害などの緊急時にはライブ配信も行う予定です。

新潟の""今""を知りたい方は、ぜひチャンネル登録よろしくお願いします！
http://www.youtube.com/channel/UC_0tfCjB-pPNR8r9G9G1fTA?sub_confirmation=1

【最新ニュース配信中】
TeNY公式ニュースサイト：
　https://news.ntv.co.jp/n/teny
X：https://twitter.com/TeNYnews
　   https://twitter.com/TeNY4ch
LINE：https://lin.ee/xIatEgs
instagram：https://www.instagram.com/tenynews/
TikTok：https://www.tiktok.com/@tenynews4ch

#新潟 #ニュース #新潟一番
#テレビ新潟 #TeNY #news  #参院選 #フードバンク #ひとり親家庭支援","['新潟', 'ニュース', '新潟一番', 'テレビ新潟', 'TeNY', 'コロナ', '天気', '事件', '事故', '特集', 'UC_0tfCjB-pPNR8r9G9G1fTA', '#須山司', '#斎藤久美子', '#内田拓志', '#大谷萌恵', '#TeNYアナ']",https://i.ytimg.com/vi/99EVK-80hiY/hqdefault.jpg,25,506,8,0,PT8M55S,False,自民党,,,506
T4g1rtm-9ZU,2025-07-18T08:47:46Z,UCgQnYe5cdPriXq7TRaVrgDA,異次元の反応まとめ,石破首相、参院選翌日に記者会見,"ご視聴ありがとうございます！！
よろしければチャンネル登録、高評価をよろしくお願いします！！
コメントや感想もお待ちしております

●動画の内容について
この動画は2ch（5ch）を中心に政治・経済、時事ネタ等に関するネットの反応を再構成・改変し、オリジナルのコンテンツとして編集したものです。なお、藤堂賀は誹謗中傷並びに著作権侵害の一切を目的としておりません。


●YouTube のチャンネル収益化ポリシーについて
この動画は2ch（5ch）を中心に政治・経済に関するネットの反応を再構成・改変した独自のコンテンツです。
BGMや効果音で演出を加え、繰り返しの多いコンテンツにならないように制作しております。
動画内で使用しているイラスト・BGM等は、フリー素材も含まれるため他チャンネルでも使用されていますが、コンテンツの再利用ではありません。




#なんj #5ch #政治 #2ch #経済 #ゆっくり解説",[],https://i.ytimg.com/vi/T4g1rtm-9ZU/hqdefault.jpg,22,501,17,10,PT1M14S,False,自民党,,,501
YyQJFIebgLs,2025-07-18T00:08:07Z,UCpX_PRji8D2A7F44fvU3cJw,政経ゆっくりチャンネル 総合,参政党 神谷宗幣 せおえいじ 参議院選挙岐阜選挙区 岐阜駅北口 2025/07/18,"このチャンネルのメンバーになって特典にアクセスしてください:
https://www.youtube.com/channel/UCpX_PRji8D2A7F44fvU3cJw/join

政経ゆっくりチャンネル　応援メッセージお待ちしています！https://ofuse.me/2980acc9
※2023/12/28変更
youtube、ニコ動以外へのプラットフォームへの引用はTwitter、tiktok、Instagram、facebookは自由です。
youtube、ニコ動への許可のない転載はご遠慮ください。個別に相談に乗ります。
【※重要なお知らせ】
当チャンネルの動画を引用転載されている皆様へ。
今まで当チャンネルでは各党の党勢拡大の一助になればとの想いで著作権フリー動画として全ての方へ無償提供をさせていただきました。

しかし多くの方が当チャンネルの動画を投稿することにより、youtube規約上の「再利用コンテンツ」評価を受け収益化を剥奪されてしまうなど、様々な運営上の理由で現体制を維持することが困難になりました。

つきましては、今後も引き続き当チャンネルの動画をご利用されたい場合は相談、審査の上、許可制とさせて頂きます。
下記メールアドレスへ貴チャンネル名とご担当者様のお名前を記載の上ご連絡下さい。
atsuze@gmail.com


・本日2022年11月3日以降、許可の無い方は当チャンネルの「過去、これから、全ての動画」の原則転載引用転載を禁止といたします。

ご理解ご協力のほど、よろしくお願い申し上げます。",[],https://i.ytimg.com/vi/YyQJFIebgLs/hqdefault.jpg,25,493,79,5,PT8M30S,False,自民党,,,493
uSATZeshPaA,2025-07-18T00:07:22Z,UCScsif_vy-O4CQGj7ZxzQgg,小林史明 ,#参院選2025 #西田ひでのり #総決起大会 #参議院選挙 #広島県 #小林史明,,[],https://i.ytimg.com/vi/uSATZeshPaA/hqdefault.jpg,25,493,11,2,PT59S,False,自民党,,,493
H7rGhZ9QL_k,2025-07-17T22:02:00Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025 東京選挙区】立憲民主党 おくむらまさよし候補の訴え／応援者：吉田はるみ衆議院議員、関口健太郎東京都議会議員、一ノ瀬ちこ,"▼全編ノーカット /コメント付き視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348224583
(YouTube二次利用時のURL記載もこちら)

第27回参議院議員選挙（7月3日公示、7月20日投開票）の東京選挙区の立候補者とその応援者が、
8分間の演説を行う企画『激戦！東京選挙区「演説バトル」』を生放送でお送りします。
※すべての候補者にお声がけをしております

【タイムテーブル予定】※敬称略・発表順
酒井ともひろ（みんなでつくる党）／応援者：大津綾香党首、あけど亮太
増田昇（無所属）
早川幹夫（西郷党）／応援者：さいごうくん
吉永アイ（無所属）
土居けんしん（無所属）
山尾しおり（無所属）
よしざわ恵理（無所属）／応援者：幸齢党 和田秀樹党首
さや（参政党）／応援者：三橋貴明
牛田まゆ（国民民主党）／応援者：伊藤孝恵参議院議員、鳩山紀一郎衆議院議員
市川たけしま（日本改革党）
吉良よし子（日本共産党）／応援者：谷川智行
吉田あや（再生の道）／応援者：石丸伸二代表
山本ジョージ（れいわ新選組）／応援者：岡本麻弥
西みゆか（社会民主党）
ちばひとし（日本誠真会）
小坂英二（日本保守党）
つじ健太郎（無所属連合）
塩村あやか（立憲民主党）／応援者：落合貴之衆議院議員、山口かおる新宿区議会議員
奥村よしひろ（国民民主党）
川村ゆうだい（公明党）
たけみ敬三（自由民主党）／応援者：大空幸星衆議院議員
鈴木大地（自由民主党）／応援者：川松真一朗東京都議会議員
おくむらまさよし（立憲民主党）／応援者：吉田はるみ衆議院議員、関口健太郎東京都議会議員、一ノ瀬ちこ
みねしま侑也（チームみらい）／応援者：安野たかひろ党首
おときた駿（日本維新の会）／応援者：渡辺やすし新宿区議会議員
福村康廣（世界平和党）
渋谷りく（新党やまと）
高橋健司（無所属）
平野雨龍（無所属）

◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#立憲民主党 #おくむらまさよし #吉田はるみ #関口健太郎 #一ノ瀬ちこ
#参院選 #参院選2025 #東京選挙区 #演説バトル #ニコニコニュース #ネット演説 #参議院選挙","['立憲民主党', 'おくむらまさよし', '吉田はるみ', '関口健太郎', '一ノ瀬ちこ', 'ニコニコニュース', 'ニコ生', 'ニコニコ', 'ニコ動', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '生中継', '選挙', '参院選', '参院選2025', '参議院議員選挙', '参議院選挙', '参議院選挙2025', '参議院議員選挙2025', '演説バトル', 'ネット演説', '東京選挙区', '東京', 'Tokyo', '東京都']",https://i.ytimg.com/vi/H7rGhZ9QL_k/hqdefault.jpg,25,485,16,5,PT8M50S,False,Niconico News,れいわ新選組;伸二;候補者;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;山本;日本保守党;日本共産党;日本維新の会;東京;石丸;社会民主党;立憲民主党;高橋,19.0,485
bxrdwlUFZcQ,2025-07-18T05:11:55Z,UCgcfJNbHAgSTNDOR_VnF3xA,いんげん,いんげんのデイトレ ライブ 2025年7月18(金)　参院選、連休前,"株のデイトレ ライブを毎日１３～１４時でやってます。
日々の収支をブログで報告してますので、こちらもよろしくお願いします。↓
http://blog.livedoor.jp/ingen777/
ツイッター
https://twitter.com/YouTube65621925

トレード環境
https://www.youtube.com/watch?v=hgk2Z9izDO8&t=1s","['デイトレ', '株', 'スキャ', 'スキャルピング', '株式投資']",https://i.ytimg.com/vi/bxrdwlUFZcQ/hqdefault.jpg,22,484,17,0,PT1H2M7S,False,自民党,,,484
tsCL2U1NVbI,2025-07-17T15:05:07Z,UCqizwCJ-pJTPwKr78xYypWw,予想チャンネル,衝撃の結果！！参院選　大躍進する政党をChatGPTに聞いてみた！！！,"衝撃の結果！！参院選　大躍進する政党をChatGPTに聞いてみた！！！
#shorts #参院選 #参政党",[],https://i.ytimg.com/vi/tsCL2U1NVbI/hqdefault.jpg,22,475,1,0,PT48S,False,自民党,,,475
kblN7lwxG8w,2025-07-18T00:44:37Z,UCQ7Xm3PQce-x-g0H4rWJllQ,原田ひでかず 国民民主党香川県 参議院支部長,【参院選2025】参院選も残り2日･･･！#国民民主党 #手取りを増やす夏 #参院選2025,"国民民主党香川県参議院支部長
原田ひでかず（原田秀一）
1972年12月25日生まれ。
松尾小学校、大川第一中学校、高松商業高等学校、岡山大学卒業。
西松建設（株）、中央青山監査法人、大和証券（株）、メリルリンチ日本証券（株）に勤務。
2023年10月（株）KKRジャパン、ジャパン・アクティベーション・キャピタル（株）パートナーを有志と創業、2025年1月、退社。
現在に至る。

【原田ひでかずの政策】
・香川県民の手取りを増やす
・年収103万の壁を178万円に引き上げ
・ガソリン暫定税率（25.1円）の廃止
・就職氷河期世代への支援
・雇用、転職支援
・ふるさと香川の経済活性化
・IT、データセンター、流通、観光などのサービス産業の誘致による雇用創出
・国内企業に限らず、外資系企業も誘致
・廃校を活用したインターナショナルスクール誘致
・中小企業の事業承継支援","['国民民主党', 'こくみん', '香川', '参議院', '参議院議員', '選挙']",https://i.ytimg.com/vi/kblN7lwxG8w/hqdefault.jpg,22,449,14,0,PT45S,False,自民党,,,449
3cW9-mJwNjs,2025-07-18T09:40:06Z,UC24I2gsaEx_zfrRHQphjj-w,「THE FACT」 マスコミが報道しない「事実」を世界に伝える番組,参院選ラストスパート！白熱する“物価高論争”。バラマキと増税の「負のスパイラル」を断ち切るには？【ザ・ファクト】,"ここ数年、物価、税金、社会保険料の値上がりに反して、収入は上がらないという状況が続き、国民負担率は増加の一途をたどっている。
投開票日を7月20日に控えている参院選では、物価高対策が大きな争点となり、政権与党の自民党・公明党は「減税には慎重姿勢で給付金優先」を主張。国民負担率が増加する中でいわゆる""ばらまき政策""を継続する自民・公明の公約をどう見るべきか。
今回のTHE FACTは、街の声を拾いながら、ばらまき政策の先に待ち受ける日本の未来を考える。

0:00　オープニング
0:55　国民負担率の推移
1:45　なぜ国民負担率が上昇したのか
2:29　トランプ大統領の政策の事例
4:13　日本の未来に必要な考え方とは

＜トランプ大統領  経済政策関連の動画はこちら＞
〇相互関税が招くのは世界的な“混乱”か、それとも“繁栄”なのか？トランプ大統領の狙いに迫る。シリーズ「TRUMP THE FINAL」【ザ・ファクト】
https://youtu.be/FMdymnqttZg

〇シリーズ「TRUMP THE FINAL」
https://www.youtube.com/playlist?list=PLF01AwsVyw32yUWIlHiBho2CN11vRUX-5

------------------------------------------------------------
◆「THE FACT」登録はこちら/Subscribe↓ 
http://www.youtube.com/subscription_center?add_user=theFACTtvChannel
□「THE FACT」公式ページ
https://thefact.jp/
■「THE FACT」Facebookページ
 https://ja-jp.facebook.com/thefact777 
■「THE FACT」X（旧Twitter） 
https://twitter.com/thefact_tv
■「THE FACT」Instagram
https://www.instagram.com/thefact_jp/
★「THE FACT」Threads
https://www.threads.net/@thefact_jp
------------------------------------------------------------
#減税 #給付金","['「THE FACT」 マスコミが報道しない「事実」を世界に伝える番組', 'UC24I2gsaEx_zfrRHQphjj-w', '幸福の科学', '給付金', '自民党', '公明党', 'インフレ', 'スタグフレーション', 'トランプ', 'アメリカ', '参院選', '減税', '税金', 'ばらまき', '物価高', '社会保険']",https://i.ytimg.com/vi/3cW9-mJwNjs/hqdefault.jpg,25,414,68,1,PT6M30S,False,自民党,,,414
