id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count,view_count_numeric
EKLoex2okpQ,2025-07-06T14:28:37Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【大型減税法が成立】トランプ氏が署名“執念の説得工作”マスク氏との対立は再燃【日曜スクープ】(2025年7月6日),"米国独立記念日の7月4日、首都ワシントンは祝賀ムードに包まれる中、トランプ大統領は、自身の経済政策の象徴とも言える史上最大規模の減税法案に署名した。署名式には、空軍に所属する「B-2ステルス爆撃機」に搭乗し、イラン攻撃の実戦任務に従事した米軍兵士も招かれ、国家と軍への忠誠を象徴するかのような演出がなされた。トランプ氏は、「私たちは一つの法案にすべてをまとめた。これは前例のない、史上最大の法案だ」と宣言。今回の大型減税法は、個人所得税の恒久減税に加え、65歳以上の高齢納税者に対する控除の拡大、チップ収入への課税廃止、さらには社会保障受給者への課税撤廃などを含む、大規模かつ包括的な減税措置が盛り込まれている。一方で、その財源を巡っては早くも波紋が広がっている。CBO（米議会予算局）の試算によると、今後10年間で財政赤字は3兆4000億ドル（約490兆円）に上るとされる。さらに、今回の大型減税法には、低所得層への食糧支援給付の削減、医療費補助の見直しによる政府支出の圧縮、再生可能エネルギーに対する税制優遇の撤廃、国境警備の強化と移民取締りの厳格化、また、安全保障分野では弾道ミサイル防衛計画などが盛り込まれている。署名前日の7月3日、トランプ氏は遊説先の中西部アイオワ州で、「2024年にアイオワ州民に誓った約束は、すべての主要なものは守られた。私は今、より大きな力を持っている。1期目も非常に成功したが、今期はそれを吹き飛ばす。おそらく、より重厚に、より力強くなったと思う」と自身の成果を訴えた。

振り返ると米下院は7月3日、トランプ大統領が推進する大型減税法案の採決を行い、賛成218票、反対214票という極めて僅差で可決された。共和党内からは2人の造反者が出た。前日2日の採決に必要な手続上の投票では、賛成182、反対206、棄権44と、法案の行方に暗雲が垂れ込めていた。こうした情勢の中、トランプ大統領は「何を待っているんだ？ 何を証明しようとしている？ MAGA（米国を再び偉大に）運動は満足していない。票を失うことになる！」と、採決直前に自らのSNSで共和党議員団に警告を発した。トランプ氏は7月2日午前5時より電話による説得工作を開始し、翌3日午前1時に至るまで、約20時間にわたり断続的に下院議員およびスタッフに連絡を取り続けた。説得の過程では、「予備選での対立候補の支援を辞さない」といった圧力を匂わせつつ、党内の造反を未然に抑え込む強硬な説得作業を展開していた。この執念の交渉により、法案はついに下院を通過。大統領自身の影響力が依然として共和党内で絶対的であることを、改めて内外に印象付ける結果となった。トランプ政権の1期目にホワイトハウス報道官を務めたショーン・スパイサー氏は、「就任から半年が経ち、はっきりしてきたことがある。ドナルド・トランプには逆らってはならない」と語った。

こうして、トランプ大統領が推進してきた大型減税法案が7月3日、ついに連邦議会を通過し、成立した。だが、低所得者層にとって不可欠な医療制度「メディケイド」には、支出削減を含む大幅な見直しが盛り込まれており、共和党にとって重大な政治的リスクを抱える内容と指摘されている。大型減税法に盛り込まれた医療制度改革では、メディケイドの就労要件の厳格化に加え、受給資格の確認を年2回に増やす措置が明記された。これにより、全米で7100万人を超えるメディケイド受給者のうち、約1200万人が医療保険を失う可能性があるとする試算も出ている。特に注目されるのは、受給者の多くが集中する選挙区。7月1日の米経済紙「ウォール・ストリート・ジャーナル」によると、メディケイド依存度の高い下院選挙区は145に上り、これは全選挙区の約3分の1に相当する。また、所得水準が最も低い56選挙区は、共和党の地盤と重なっており、制度変更による有権者の反発が、来年に控える中間選挙における与党共和党の足元を揺るがしかねない。医療制度改革の実施時期について、米CNNは7月3日、減税は早期に施行される一方、メディケイドに対する大幅な変更は、中間選挙終了後に先送りされる見通しだと報じた。大統領自身の発言との齟齬も浮上している。トランプ氏は3月10日、「私は社会保障、メディケア、メディケイドには手を出すつもりはない」と明言していたが、7月2日には、「メディケイドなどは削減されない。無駄と詐欺乱用の排除によって強化される」とトーンを変えている。

一方、トランプ大統領と実業家イーロン・マスク氏との確執が再び表面化している。連邦議会に提出された巨額の歳出を伴う新たな法案について、マスク氏は6月30日、自身のXにおいて、「この馬鹿げた支出法案を見れば、我々が無能政党による一党独裁国家に生きていることは明らかだ」と痛烈に批判した。トランプ氏は即座に反応。6月30日、自身のSNSで、「イーロンは歴史上、誰よりも多くの補助金を受けているかもしれない。補助金がなければ彼はおそらく店を閉めて、南アフリカに帰らざるを得ない」と攻撃した。さらに、トランプ氏は7月1日、「国外追放の検討は？」との質問に対し、「わからない。検討する必要がある」と応じた上で、「政府効率化省（DOGE）をイーロンにぶつけなければならないかもしれない」と揶揄するような発言を繰り出した。これに対し、マスク氏は7月1日に再びXを更新。「反論したい誘惑にかられている。本当に。本当に。でも今は我慢する」と不快感をにじませた。また、6月30日の投稿では、マスク氏は、「このバカげた法案が可決されれば、翌日にも『アメリカ党』が結成されるだろう」と、新党構想を示唆する発言も行っている。マスク氏はさらに、「2大政党制からの独立を望むか、自問自答する絶好の機会です」と呼びかけ、X上で「アメリカ党を創設すべきか」というアンケートを実施。そして5日、マスク氏はXで「アメリカ党」を結成したと発表した。2026年の中間選挙に向けて、トランプ大統領に対抗する政治勢力を築く可能性もある。

★ゲスト：ジョセフ・クラフト（経済・政治アナリスト）、小谷哲男（明海大学教授）
★アンカー：末延吉正（ジャーナリスト/元テレビ朝日政治部長）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', '日曜スクープ', 'イーロン・マスク', 'トランプ', 'トランプ関税ショック']",https://i.ytimg.com/vi/EKLoex2okpQ/hqdefault.jpg,25,4703,54,18.0,PT55M25S,False,ANNnewsCH,投票,1.0,
SR8pmCFNwa8,2025-07-06T14:29:03Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【参院選で与野党が決戦の夏】遊説奔走の党首“舌戦が本格化”与党過半数の維持は？【日曜スクープ】(2025年7月6日),"参議院議員選挙が7月3日に公示され、与野党は125議席をめぐる戦いに突入し、公示後初の週末を迎えた。改選は選挙区74、比例区50に加え、非改選の欠員1を含む計125議席だが、与党が非改選を含め過半数を維持できるかが最大の焦点となる。

選挙戦の主な争点の一つが、国民生活を直撃する物価高騰への対応策。各党のキャッチフレーズには、家計支援への姿勢が色濃く表れた。自民党は「日本を動かす、暮らしを豊かに」を掲げた。公明党は「やると言ったら、やり切る。」と実行力を強調する。一方、立憲民主党は、「物価高から、あなたを守り抜く」として、消費税減税を含む直接的な支援策を強調。日本維新の会は「社会保険料から、暮らしを変える」として制度改革を前面に出す。共産党は「物価高騰から暮らしを守り、平和で希望が持てる新しい日本を」と訴え、れいわ新選組は「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」と政策を打ち出す。国民民主党は「手取りを増やす夏。」と実質賃金の向上を主張する。さらに、参政党は「日本人ファースト」、社民党は「がんこに平和、ミサイルよりコメを！」、日本保守党は「日本を豊かに、強く」と、それぞれに訴えた。

522人が立候補している今回の選挙戦では、与党は非改選の75議席を含め、過半数維持には50議席以上の獲得が必要とされる。特に注目されるのは「1人区」と呼ばれる改選定数1人の選挙区。全国に32ある1人区のうち、16選挙区では主要野党が候補を一本化して与党に挑んでいる。物価高対策では、消費税のあり方が大きな争点の一つ。自民・公明の与党は消費税減税には否定的で、給付金などによる対応を主張する。一方で、立憲民主、日本維新の会、国民民主、社民、日本保守は、期間限定を含む消費税減税を公約に掲げている。さらに、共産党、れいわ新選組、参政党は、消費税の廃止を目指す姿勢を鮮明にしている。

★ゲスト：久江雅彦（共同通信特別編集委員）、牧原出（東京大学先端科学技術研究センター教授）
★アンカー：末延吉正（ジャーナリスト/元テレビ朝日政治部長）

こちらのページで、全選挙区（比例区を除く）の情勢調査の結果をまとめて詳しくご覧になれます。
https://www.asahi.com/senkyo/joseichosa/

[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', '日曜スクープ', '参院選2025', 'owned media']",https://i.ytimg.com/vi/SR8pmCFNwa8/hqdefault.jpg,25,4580,77,54.0,PT33M34S,False,ANNnewsCH,参院;参院選;改選;東京;自民,5.0,
nDx8h1LEanM,2025-07-05T17:36:58Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inベイシア矢板店前 ライブ配信！,,[],https://i.ytimg.com/vi/nDx8h1LEanM/hqdefault.jpg,22,3805,81,0.0,PT36M7S,False,自民党,,,
sAVR6mQoy6k,2025-07-06T06:58:55Z,UClOmgHiNcyB7a8IxYm4IMeg,アーシーch (aasyy channel),2025参院選党首討論の切り抜き　石破茂首相　団塊の世代Jr.について,,[],https://i.ytimg.com/vi/sAVR6mQoy6k/hqdefault.jpg,22,3544,7,3.0,PT9S,False,自民党,,,
nFq2ML2nLg8,2025-07-06T08:23:12Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】6月30日から7月3日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・深海6000mに“宝の泥”／日本が“レアアース大国”になる？【6月30日(月) #報道1930】
・イラン核濃縮施設で“新たな活動”核保有国と断念した国を分けたもの【7月1日(火) #報道1930】
・参議院選挙だが｢政権選択｣にも…""勝利のカギ""を握るのは1人区？【7月2日(水)#報道1930】
・ベトナムが関税交渉で合意 迂回輸出に40％／自動車関税は下がらない？日本経済の行方【7月3日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/nFq2ML2nLg8/hqdefault_live.jpg,25,3387,19,0.0,P0D,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0,
2niLyqH3NbM,2025-07-05T19:36:44Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inカフェ茶羅前交差点 ライブ配信！,,[],https://i.ytimg.com/vi/2niLyqH3NbM/hqdefault.jpg,22,3323,138,2.0,PT36M5S,False,自民党,,,
wrmJiZBYhfg,2025-07-06T07:15:31Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,自治体が悲鳴を上げる #自民党 #石破茂 #参院選,,[],https://i.ytimg.com/vi/wrmJiZBYhfg/hqdefault.jpg,25,3224,12,1.0,PT54S,False,自民党,,,
pRyCybE7hqw,2025-07-06T11:12:00Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,参政党の勢いが増している模様 #自民党 #参院選 #参政党,,[],https://i.ytimg.com/vi/pRyCybE7hqw/hqdefault.jpg,25,2971,83,0.0,PT1M9S,False,自民党,,,
hNuUES_qAzQ,2025-07-06T13:06:08Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】東京の7議席は誰に…それぞれの選挙戦 ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査
・参議院選挙　最初の土曜日　各党党首、全国で支持訴え
・東京の7議席は誰に…それぞれの選挙戦


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/hNuUES_qAzQ/hqdefault_live.jpg,25,2067,33,0.0,P0D,False,日テレNEWS,参議院選挙;参院;参院選;投票;期日前投票;東京;石破;自民,8.0,
FFA3ru0H8s0,2025-07-06T02:02:04Z,UCIOeZEUT5pukP8sqG2PfXsw,Kenko Hogs,兵庫県参議院選挙 立花孝志,,[],https://i.ytimg.com/vi/FFA3ru0H8s0/hqdefault.jpg,22,1728,12,0.0,PT12S,False,自民党,,,
enl6gnqEebo,2025-07-05T22:57:55Z,UCIh_6e_t1AubCDFUj7gGkVA,国民民主党応援してます,国民民主党【参院選2025東京選挙区】奥村よしひろ 秋葉原駅電気街北口 7/5 #国民民主党 #東京 #奥村よしひろ #おくむらよしひろ #しんばかづや #手取りを増やす夏 #やっぱり国民民主党,"#国民民主党 #東京 #奥村よしひろ #おくむらよしひろ #しんばかづや #手取りを増やす夏 #やっぱり国民民主党

国民民主党応援してます！",['国民民主党'],https://i.ytimg.com/vi/enl6gnqEebo/hqdefault.jpg,22,1658,9,0.0,PT1M33S,False,自民党,,,
8RpSdNCVDQU,2025-07-06T10:09:43Z,UCb0cTjMdScYYn9mKJvb-Tvg,NHK受信料 払わない人 激増くん,#泉房穂 #自民党 #立花孝志 #nhk党 #参議院選挙,,[],https://i.ytimg.com/vi/8RpSdNCVDQU/hqdefault.jpg,22,1451,17,0.0,PT21S,False,自民党,,,
8MeuIHM7oaI,2025-07-06T02:55:13Z,UCEIqcR88YBpO0kDnEjfrHRA,SKG,自民党まさかの大幅減？参政・国民が急浮上！【参院選の今】,「えっ、自民党が比例で“大幅減”ってマジ？ 今ってそんなにやばいん？」 #参院選 #選挙 #投票,[],https://i.ytimg.com/vi/8MeuIHM7oaI/hqdefault.jpg,22,1140,9,0.0,PT1M18S,False,自民党,,,
eTsV6xtFo08,2025-07-06T07:26:11Z,UClPnrvcsrBgxq-O4bg-AZUA,よしかず先生の1分教育【切り抜き】,#1分で学ぶ #考えるきっかけ #国民民主党#参院選比例区#参院選2025 #ロッキー佐々木#佐々木喜一,,[],https://i.ytimg.com/vi/eTsV6xtFo08/hqdefault.jpg,22,1069,2,0.0,PT1M23S,False,自民党,,,
i6filmB2E5I,2025-07-06T03:00:50Z,UCeg5KWn_lI7p910NeB9hXiw,闇chan,経済政策、自〇党よりはマシだよね。#参院選2025 #経済政策 #shorts,"クレジット表記
VOICEVOX:小夜/SAYO
VOICEVOX:青山龍星
VOICEVOX :Nemo
VOICEVOX:冥鳴ひまり
VOICEVOX:猫使アル/猫使ビィ
VOICEVOX:ちび式じい
VOICEVOX:櫻歌ミコ
VOICEVOX:ナースロボ_タイプT","['雑学', '精神', 'うつ病', '病気', 'ディープ', '選挙', '投票']",https://i.ytimg.com/vi/i6filmB2E5I/hqdefault.jpg,24,929,12,0.0,PT3M,False,自民党,,,
WraBnhiw_Cw,2025-07-06T09:23:45Z,UC4wpY8jmg-n4W-UddQBr1Ag,TKUofficial,参院選公示後、初めての日曜日 候補者たちは支持訴える【熊本】 (25/07/06 18:00),"６日は参議院議員選挙の公示後、初めての日曜日です。候補者たちは大票田の熊本市などを回り、支持を訴えています。

参院選・熊本選挙区に立候補しているのは、届け出順に諸派・新人の立花　勝樹さん（５７）、自民党・現職の馬場　成志さん（６０）、参政党・新人の山口　誠太郎さん（３６）、立憲民主党・新人の鎌田　聡さん（６０）の合わせて４人です。

７月３日の公示後、初めての日曜日を迎え、候補者たちは大票田の熊本市などで
街頭演説を行い支持を訴えています。

改選１議席をめぐっては、争点となっている物価高対策や熊本県の今後の成長や
課題などについて、論戦が交わされています。

参議院議員選挙は７月２０日投開票です。","['参院選', '熊本県', '選挙サンデー']",https://i.ytimg.com/vi/WraBnhiw_Cw/hqdefault.jpg,25,881,4,0.0,PT1M1S,False,日本維新の会,,,
f8sDw9W2STg,2025-07-06T02:48:25Z,UCh5mvJtIWycou5b8smpBuxA,CBCニュース【CBCテレビ公式】,参議院選挙 “一日限定”の期日前投票所がイオンに 名古屋市が初めて商業施設に設置「ここならやりやすい」「買い物もできるし」投開票は今月20日,"7月20日投開票の参議院選挙で、名古屋市は一日限定の期日前投票所を、初めて商業施設に開設しました。

一日限定の期日前投票所がつくられているのは、名東区のイオン名古屋東店2階の休憩スペースです。

期日前投票は、仕事や旅行などの予定がある有権者が事前に投票できる制度で、名古屋市は今回初めて商業施設に設置しました。

（70代男性）
「大体、期日前投票で区役所ばかり行っていたが、ここならやりやすいです」
（70代女性）
「買い物もできるし。でも（開始）時間は、もっと早い方がいい」

イオン名古屋東店での期日前投票は、7月6日午後6時までで、参院選の投開票は、3連休中日の7月20日です。 

詳細は NEWS DIG でも！↓
https://newsdig.tbs.co.jp/articles/cbc/2027079",[],https://i.ytimg.com/vi/f8sDw9W2STg/hqdefault.jpg,25,826,9,3.0,PT44S,False,自民党,,,
yf5d1oKYBuc,2025-07-06T07:22:56Z,UCzdPGJ-iBKK1-FNP0lFqXoQ,バーチャルカレッジ,国民民主と立憲民主の誕生　#経済 #政治 #参院選 #国民民主党,,[],https://i.ytimg.com/vi/yf5d1oKYBuc/hqdefault.jpg,27,799,2,0.0,PT59S,False,自民党,,,
_pj-xxrEQdE,2025-07-05T22:39:24Z,UCsv3aJNnVSS3vA68wiRhLoA,佐藤優先生をナマで見に行くch,参院選・全国比例区【鈴木宗男】（2枚目の投票用紙です）　本日ラスト。品川高輪口で【鈴木宗男】と心中だ！,"ここまで4か所無事に生配信出来ている自信があまりない（笑）機材がクラッシュしているか仕事で行けないような気がします。
でも2枚目の投票用紙に【鈴木宗男】と書いて頂けると鈴木宗男ファンの一人としてとても嬉しいです。","['松山千春', '鈴木宗男', '佐藤優', '参院選', '自民党']",https://i.ytimg.com/vi/_pj-xxrEQdE/hqdefault.jpg,25,709,20,0.0,PT26M45S,False,自民党,,,
NqFB97XPRU0,2025-07-06T12:02:58Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/NqFB97XPRU0/hqdefault_live.jpg,25,698,7,0.0,P0D,False,日テレNEWS,候補者;参議院選挙;投票;東京,4.0,
